,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
0,42023,202711,Bojan Bogdanovic,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,25,4,12,0.333,3,6,0.5,2,4,0.5,1,6,7,1,0,0,0,2,13,27,22.9,1
1,42023,1628384,OG Anunoby,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,31,5,10,0.5,1,3,0.333,0,0,,1,3,4,0,1,0,1,2,11,-5,17.8,1
2,42023,1628392,Isaiah Hartenstein,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,18,1,4,0.25,0,0,,4,4,1.0,5,2,7,3,0,2,0,3,6,-13,24.9,1
3,42023,1628404,Josh Hart,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,42,5,12,0.417,4,8,0.5,8,10,0.8,4,9,13,2,1,0,2,4,22,-5,41.6,1
4,42023,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,41,8,26,0.308,1,6,0.167,5,6,0.833,5,2,7,7,1,0,5,1,22,-3,38.9,1
5,42023,1628978,Donte DiVincenzo,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,24,3,10,0.3,2,5,0.4,0,0,,0,2,2,2,1,1,2,0,8,-23,17.4,1
6,42023,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,30,3,5,0.6,0,0,,2,2,1.0,7,5,12,1,1,4,1,3,8,20,37.9,1
7,42023,1630540,Miles McBride,1610612752,NYK,New York Knicks,0042300111,2024-04-20,NYK vs. PHI,W,28,7,12,0.583,5,7,0.714,2,2,1.0,0,3,3,4,1,0,0,3,21,37,33.6,1
8,42023,200768,Kyle Lowry,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,39,5,9,0.556,4,7,0.571,4,4,1.0,2,2,4,2,1,1,1,4,18,6,30.8,1
9,42023,201587,Nicolas Batum,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,26,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,0,1,1,0,3,-20,8.9,1
10,42023,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,31,3,7,0.429,1,4,0.25,0,0,,0,9,9,2,0,0,2,4,7,0,18.8,1
11,42023,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,37,8,22,0.364,2,8,0.25,11,12,0.917,3,5,8,6,2,0,2,3,29,14,51.6,1
12,42023,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,39,3,7,0.429,1,2,0.5,3,4,0.75,1,2,3,1,5,1,2,3,10,6,31.1,1
13,42023,1626166,Cameron Payne,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,2,0,0,3.0,1
14,42023,1627741,Buddy Hield,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,11,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-16,1.5,1
15,42023,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,44,14,26,0.538,3,9,0.333,2,2,1.0,0,2,2,4,0,2,3,3,33,-4,44.4,1
16,42023,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,0042300111,2024-04-20,PHI @ NYK,L,11,2,3,0.667,0,0,,0,0,,3,2,5,0,0,1,0,1,4,-21,13.0,1
17,42023,1627747,Caris LeVert,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,20,2,8,0.25,0,1,0.0,1,2,0.5,2,2,4,2,0,0,1,2,5,7,11.8,1
18,42023,1627777,Georges Niang,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,25,1,7,0.143,0,4,0.0,3,4,0.75,0,3,3,2,1,0,1,4,5,13,13.6,1
19,42023,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,36,11,21,0.524,3,8,0.375,5,5,1.0,2,0,2,3,3,0,4,1,30,10,41.9,1
20,42023,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,35,6,10,0.6,0,0,,4,6,0.667,3,15,18,2,2,0,0,1,16,10,46.6,1
21,42023,1629622,Max Strus,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,33,3,8,0.375,1,5,0.2,0,0,,0,9,9,1,1,0,5,3,7,13,17.3,1
22,42023,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,32,6,11,0.545,2,6,0.333,0,0,,0,3,3,8,1,0,5,4,14,8,27.6,1
23,42023,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,19,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,1,1,0,2,4,4,12.4,1
24,42023,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,4,0,2,0.0,0,2,0.0,0,0,,1,1,2,1,0,0,0,1,0,0,3.9,1
25,42023,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,0042300131,2024-04-20,CLE vs. ORL,W,36,6,12,0.5,2,4,0.5,2,2,1.0,2,9,11,2,0,3,1,3,16,5,40.2,1
26,42023,203914,Gary Harris,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,33,0,6,0.0,0,5,0.0,0,0,,1,1,2,0,3,0,0,2,0,-12,11.4,1
27,42023,204060,Joe Ingles,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,15,0,2,0.0,0,1,0.0,1,2,0.5,1,3,4,2,1,0,0,2,1,2,11.8,1
28,42023,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,13,0,4,0.0,0,0,,0,0,,0,3,3,1,0,0,0,2,0,-4,5.1,1
29,42023,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,29,3,8,0.375,2,4,0.5,2,2,1.0,2,3,5,1,3,3,0,2,10,-13,35.5,1
30,42023,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,15,1,3,0.333,1,2,0.5,0,0,,0,2,2,0,0,0,2,2,3,-8,3.4,1
31,42023,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,13,4,8,0.5,0,1,0.0,2,4,0.5,2,3,5,0,1,0,0,3,10,1,19.0,1
32,42023,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,11,0,7,0.0,0,4,0.0,4,4,1.0,0,1,1,0,1,0,0,1,4,-5,8.2,1
33,42023,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,38,7,15,0.467,2,6,0.333,2,4,0.5,1,6,7,3,1,3,0,3,18,-7,42.9,1
34,42023,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,33,4,16,0.25,1,7,0.143,4,6,0.667,3,1,4,4,2,1,1,5,13,-13,31.8,1
35,42023,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,0042300131,2024-04-20,ORL @ CLE,L,41,9,17,0.529,2,7,0.286,4,8,0.5,1,6,7,5,0,0,9,3,24,-11,30.9,1
36,42023,201599,DeAndre Jordan,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,9,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,1,1,0,3,4,-3,12.4,1
37,42023,202704,Reggie Jackson,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,9,1,4,0.25,1,2,0.5,0,0,,0,1,1,2,0,0,1,2,3,2,6.2,1
38,42023,203200,Justin Holiday,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,6,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,0,0,-2,1.2,1
39,42023,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,37,4,11,0.364,4,10,0.4,0,0,,0,2,2,1,3,0,0,3,12,14,24.9,1
40,42023,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,32,5,11,0.455,0,3,0.0,2,2,1.0,6,5,11,7,0,0,1,2,12,20,34.7,1
41,42023,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,39,15,23,0.652,1,3,0.333,1,2,0.5,3,9,12,7,2,0,0,3,32,14,62.9,1
42,42023,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,39,9,24,0.375,4,9,0.444,0,0,,1,5,6,10,0,1,0,1,22,9,47.2,1
43,42023,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,38,8,15,0.533,3,7,0.429,0,0,,1,7,8,0,1,2,0,1,19,10,37.6,1
44,42023,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,18,1,5,0.2,0,2,0.0,0,0,,2,3,5,0,0,0,0,2,2,-3,8.0,1
45,42023,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,0042300151,2024-04-20,DEN vs. LAL,W,14,3,6,0.5,2,4,0.5,0,0,,1,0,1,0,0,0,2,3,8,-6,7.2,1
46,42023,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,41,10,16,0.625,3,5,0.6,4,5,0.8,2,4,6,8,1,1,7,1,27,-9,45.2,1
47,42023,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,45,12,23,0.522,0,4,0.0,8,9,0.889,3,11,14,5,0,4,2,3,32,-12,66.3,1
48,42023,203915,Spencer Dinwiddie,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,13,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-12,3.9,1
49,42023,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,41,6,20,0.3,1,9,0.111,0,0,,0,3,3,3,2,0,1,3,13,2,26.1,1
50,42023,1627752,Taurean Prince,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,20,4,7,0.571,1,3,0.333,2,2,1.0,0,4,4,0,0,1,0,0,11,0,18.8,1
51,42023,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,31,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,1,0,0,1,1,7,-10,11.1,1
52,42023,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,8,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,3,0,-4,1.7,1
53,42023,1629637,Jaxson Hayes,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,4,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,2,3.6,1
54,42023,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042300151,2024-04-20,LAL @ DEN,L,37,5,9,0.556,2,6,0.333,1,1,1.0,0,4,4,3,0,1,0,1,13,-12,25.3,1
55,42023,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,27,2,12,0.167,0,3,0.0,0,0,,2,1,3,7,0,0,1,5,4,-8,17.1,1
56,42023,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,37,4,6,0.667,0,0,,6,7,0.857,6,10,16,2,0,0,1,4,14,19,35.2,1
57,42023,203933,T.J. Warren,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,0.0,1
58,42023,203937,Kyle Anderson,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,5,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,2,2.0,1
59,42023,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,27,5,9,0.556,1,2,0.5,8,8,1.0,1,6,7,4,1,0,2,4,19,-2,34.4,1
60,42023,1628420,Monte Morris,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,10,1,3,0.333,0,1,0.0,0,0,,0,3,3,3,0,0,0,0,2,9,10.1,1
61,42023,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,3,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,5,2.2,1
62,42023,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,29,7,12,0.583,4,9,0.444,0,0,,1,3,4,2,4,0,1,2,18,28,36.8,1
63,42023,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,19,4,10,0.4,2,6,0.333,2,2,1.0,0,2,2,2,1,0,0,1,12,22,20.4,1
64,42023,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,36,14,24,0.583,4,8,0.5,1,2,0.5,1,8,9,6,2,0,6,4,33,19,52.8,1
65,42023,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,38,3,7,0.429,0,2,0.0,3,3,1.0,2,4,6,0,0,2,2,2,9,18,20.2,1
66,42023,1630568,Luka Garza,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,3,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,5,6.2,1
67,42023,1631111,Wendell Moore Jr.,1610612750,MIN,Minnesota Timberwolves,0042300161,2024-04-20,MIN vs. PHX,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,0.0,1
68,42023,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,39,11,17,0.647,2,2,1.0,7,9,0.778,0,7,7,1,1,1,5,1,31,-20,41.9,1
69,42023,201152,Thaddeus Young,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
70,42023,201569,Eric Gordon,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,21,0,5,0.0,0,4,0.0,0,0,,0,2,2,1,1,1,2,1,0,-18,7.9,1
71,42023,202738,Isaiah Thomas,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,4,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-5,-1.0,1
72,42023,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,37,6,10,0.6,1,3,0.333,2,3,0.667,1,1,2,6,3,0,1,2,15,-9,34.4,1
73,42023,203994,Jusuf Nurkic,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,27,4,6,0.667,0,1,0.0,1,3,0.333,0,4,4,1,2,3,2,4,9,-1,28.3,1
74,42023,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,38,5,16,0.313,2,6,0.333,6,6,1.0,0,2,2,5,1,0,1,4,18,-15,29.9,1
75,42023,1626220,Royce O'Neale,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,26,5,10,0.5,4,8,0.5,0,0,,1,3,4,0,0,0,0,3,14,-17,18.8,1
76,42023,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,25,0,3,0.0,0,3,0.0,4,4,1.0,1,4,5,2,0,0,2,2,4,-6,11.0,1
77,42023,1629006,Josh Okogie,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,4,1,3,0.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-5,5.0,1
78,42023,1629234,Drew Eubanks,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,9,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-14,3.2,1
79,42023,1629626,Bol Bol,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,4,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,1.2,1
80,42023,1629642,Nassir Little,1610612756,PHX,Phoenix Suns,0042300161,2024-04-20,PHX @ MIN,L,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5,2.0,1
81,42023,201143,Al Horford,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,26,4,8,0.5,2,5,0.4,0,0,,2,5,7,0,0,0,0,0,10,2,18.4,1
82,42023,201950,Jrue Holiday,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,33,2,8,0.25,2,4,0.5,0,0,,2,5,7,3,2,2,1,0,6,13,29.9,1
83,42023,204001,Kristaps Porzingis,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,34,7,13,0.538,4,8,0.5,0,0,,1,3,4,1,1,2,2,3,18,17,31.3,1
84,42023,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,34,6,12,0.5,3,5,0.6,2,4,0.5,2,6,8,3,0,1,1,1,17,17,33.1,1
85,42023,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,41,7,18,0.389,1,8,0.125,8,8,1.0,1,9,10,10,2,0,3,4,23,3,53.0,1
86,42023,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,33,6,10,0.6,4,8,0.5,4,4,1.0,0,3,3,4,0,1,3,1,20,24,29.6,1
87,42023,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,24,3,7,0.429,2,5,0.4,0,0,,1,3,4,5,0,0,0,1,8,19,20.3,1
88,42023,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042300101,2024-04-21,BOS vs. MIA,W,14,4,6,0.667,4,6,0.667,0,0,,1,0,1,1,1,0,0,0,12,5,17.7,1
89,42023,201567,Kevin Love,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,13,3,4,0.75,1,2,0.5,0,0,,1,3,4,2,0,0,1,0,7,-8,13.8,1
90,42023,1626153,Delon Wright,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,26,6,7,0.857,5,5,1.0,0,0,,0,1,1,3,2,0,0,1,17,-11,28.7,1
91,42023,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,36,10,18,0.556,0,2,0.0,4,4,1.0,0,6,6,3,0,0,2,4,24,-6,33.7,1
92,42023,1628997,Caleb Martin,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,29,2,6,0.333,0,4,0.0,0,0,,2,2,4,2,0,0,0,4,4,-1,11.8,1
93,42023,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,15,2,4,0.5,1,3,0.333,0,0,,0,2,2,2,0,0,1,0,5,-9,9.4,1
94,42023,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,26,0,4,0.0,0,4,0.0,0,0,,0,3,3,3,0,0,0,1,0,-21,8.1,1
95,42023,1629639,Tyler Herro,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,34,4,13,0.308,3,9,0.333,0,0,,0,4,4,4,1,0,2,1,11,-12,22.8,1
96,42023,1631107,Nikola Jovic,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,26,3,9,0.333,2,6,0.333,2,2,1.0,1,5,6,0,0,1,1,1,10,-25,19.2,1
97,42023,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,0042300101,2024-04-21,MIA @ BOS,L,36,8,16,0.5,0,2,0.0,0,0,,1,3,4,4,1,0,2,1,16,-7,27.8,1
98,42023,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,32,5,10,0.5,1,4,0.25,0,0,,1,3,4,3,0,3,1,3,11,-5,28.3,1
99,42023,201976,Patrick Beverley,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,37,2,5,0.4,1,2,0.5,0,0,,1,6,7,8,2,0,1,3,5,17,30.4,1
100,42023,203081,Damian Lillard,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,38,11,24,0.458,6,11,0.545,7,7,1.0,0,6,6,3,0,0,3,2,35,-6,43.7,1
101,42023,203109,Jae Crowder,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,12,2,4,0.5,1,2,0.5,0,0,,2,1,3,1,0,1,0,1,5,2,13.1,1
102,42023,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,35,9,14,0.643,1,4,0.25,4,4,1.0,1,9,10,4,0,1,1,5,23,25,43.0,1
103,42023,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,31,7,15,0.467,0,2,0.0,1,1,1.0,0,11,11,1,0,0,3,6,15,23,26.7,1
104,42023,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,22,2,5,0.4,1,2,0.5,1,1,1.0,0,2,2,1,3,0,1,0,6,9,17.9,1
105,42023,1627736,Malik Beasley,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,29,3,7,0.429,3,7,0.429,0,0,,0,4,4,0,0,0,0,1,9,11,13.8,1
106,42023,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,0042300121,2024-04-21,MIL vs. IND,W,5,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1,0.0,1
107,42023,203926,Doug McDermott,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-17,0.0,1
108,42023,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,18,5,13,0.385,0,3,0.0,0,0,,1,1,2,1,0,0,2,0,10,-13,11.9,1
109,42023,1626167,Myles Turner,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,33,5,17,0.294,3,9,0.333,4,6,0.667,1,7,8,2,2,0,1,1,17,2,34.6,1
110,42023,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,40,15,25,0.6,1,4,0.25,5,10,0.5,5,8,13,2,1,2,1,3,36,-9,62.6,1
111,42023,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,30,2,6,0.333,1,2,0.5,1,1,1.0,0,0,0,3,0,0,0,3,6,-2,10.5,1
112,42023,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,13,2,6,0.333,0,4,0.0,0,0,,0,5,5,0,0,1,0,1,4,-9,13.0,1
113,42023,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,38,4,7,0.571,1,3,0.333,0,0,,1,6,7,8,1,1,3,0,9,-3,32.4,1
114,42023,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,37,2,9,0.222,1,7,0.143,2,2,1.0,0,4,4,3,0,1,1,2,7,0,18.3,1
115,42023,1630188,Jalen Smith,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,13,0,2,0.0,0,1,0.0,2,2,1.0,5,2,7,0,0,0,2,3,2,-13,8.4,1
116,42023,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,0.0,1
117,42023,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,0042300121,2024-04-21,IND @ MIL,L,9,1,5,0.2,1,4,0.25,0,0,,1,3,4,1,0,0,2,2,3,-7,7.3,1
118,42023,202685,Jonas Valanciunas,1610612740,NOP,New Orleans Pelicans,0042300141,2024-04-21,NOP @ OKC,L,29,5,9,0.556,0,0,,3,4,0.75,9,11,20,2,1,0,3,2,13,-2,40.0,1
119,42023,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,0042300141,2024-04-21,NOP @ OKC,L,39,9,22,0.409,2,9,0.222,0,0,,0,3,3,6,2,1,3,5,20,1,38.6,1
120,42023,1626204,Larry Nance Jr.,1610612740,NOP,New Orleans Pelicans,0042300141,2024-04-21,NOP @ OKC,L,19,4,6,0.667,0,0,,0,1,0.0,4,4,8,0,0,0,2,1,8,0,15.6,1
121,42023,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,0042300141,2024-04-21,NOP @ OKC,L,37,5,17,0.294,0,2,0.0,2,2,1.0,1,5,6,3,0,1,2,2,12,1,24.7,1
122,42023,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,0042300141,2024-04-21,NOP @ OKC,L,16,2,7,0.286,1,4,0.25,0,0,,1,3,4,4,1,1,0,1,5,1,21.8,1
123,42023,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,0042300141,2024-04-21,NOP @ OKC,L,33,2,10,0.2,2,8,0.25,2,2,1.0,2,5,7,4,1,0,3,2,8,-3,22.4,1
124,42023,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,0042300141,2024-04-21,NOP @ OKC,L,44,8,18,0.444,5,12,0.417,0,0,,1,3,4,2,1,3,0,3,21,0,40.8,1
